Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX,SBUX
Datetime,,,,,,
2024-10-01 16:50:00+00:00,97.20999908447266,97.20999908447266,97.36000061035156,97.08999633789062,97.11000061035156,108280
2024-10-01 16:55:00+00:00,97.32959747314453,97.32959747314453,97.4000015258789,97.17009735107422,97.22000122070312,34661
2024-10-01 17:00:00+00:00,97.33999633789062,97.33999633789062,97.37000274658203,97.28970336914062,97.30999755859375,32502
2024-10-01 17:05:00+00:00,97.31199645996094,97.31199645996094,97.3499984741211,97.26000213623047,97.33499908447266,30574
2024-10-01 17:10:00+00:00,97.4000015258789,97.4000015258789,97.48999786376953,97.33999633789062,97.33999633789062,46650
2024-10-01 17:15:00+00:00,97.4000015258789,97.4000015258789,97.44999694824219,97.33999633789062,97.4000015258789,53578
2024-10-01 17:20:00+00:00,97.3550033569336,97.3550033569336,97.47000122070312,97.31500244140625,97.40499877929688,42742
2024-10-01 17:25:00+00:00,97.2249984741211,97.2249984741211,97.36009979248047,97.2249984741211,97.36000061035156,32353
2024-10-01 17:30:00+00:00,97.43000030517578,97.43000030517578,97.45999908447266,97.20030212402344,97.21859741210938,45863
2024-10-01 17:35:00+00:00,97.4999008178711,97.4999008178711,97.56999969482422,97.37999725341797,97.4000015258789,55777
2024-10-01 17:40:00+00:00,97.63999938964844,97.63999938964844,97.65809631347656,97.44000244140625,97.45999908447266,58372
2024-10-01 17:45:00+00:00,97.70999908447266,97.70999908447266,97.7300033569336,97.62999725341797,97.65409851074219,63159
2024-10-01 17:50:00+00:00,97.88999938964844,97.88999938964844,97.9000015258789,97.69000244140625,97.69000244140625,61577
2024-10-01 17:55:00+00:00,97.98999786376953,97.98999786376953,98.01000213623047,97.87010192871094,97.88999938964844,89313
2024-10-01 18:00:00+00:00,98.06999969482422,98.06999969482422,98.0999984741211,97.97000122070312,97.97000122070312,71199
2024-10-01 18:05:00+00:00,98.0198974609375,98.0198974609375,98.13999938964844,97.9801025390625,98.0999984741211,77765
2024-10-01 18:10:00+00:00,98.02999877929688,98.02999877929688,98.0999984741211,97.98999786376953,98.0,38464
2024-10-01 18:15:00+00:00,98.08000183105469,98.08000183105469,98.12000274658203,98.01499938964844,98.02999877929688,58276
2024-10-01 18:20:00+00:00,97.9800033569336,97.9800033569336,98.0999984741211,97.97000122070312,98.0999984741211,47849
2024-10-01 18:25:00+00:00,98.02999877929688,98.02999877929688,98.04000091552734,97.97000122070312,97.98999786376953,47041
2024-10-01 18:30:00+00:00,98.0,98.0,98.05999755859375,97.95999908447266,98.05000305175781,58077
2024-10-01 18:35:00+00:00,97.9000015258789,97.9000015258789,98.0,97.85340118408203,98.0,64608
2024-10-01 18:40:00+00:00,97.94000244140625,97.94000244140625,97.98999786376953,97.89739990234375,97.94000244140625,48505
2024-10-01 18:45:00+00:00,97.91999816894531,97.91999816894531,97.97000122070312,97.87999725341797,97.94000244140625,37219
2024-10-01 18:50:00+00:00,97.91000366210938,97.91000366210938,98.01000213623047,97.8499984741211,97.91999816894531,56062
2024-10-01 18:55:00+00:00,97.91000366210938,97.91000366210938,97.98989868164062,97.90499877929688,97.91000366210938,45810
2024-10-01 19:00:00+00:00,97.88999938964844,97.88999938964844,97.95999908447266,97.82499694824219,97.92500305175781,56439
2024-10-01 19:05:00+00:00,97.95999908447266,97.95999908447266,97.98999786376953,97.8949966430664,97.8949966430664,55047
2024-10-01 19:10:00+00:00,97.80000305175781,97.80000305175781,97.97000122070312,97.80000305175781,97.95500183105469,68113
2024-10-01 19:15:00+00:00,97.77999877929688,97.77999877929688,97.81999969482422,97.70999908447266,97.79499816894531,71134
2024-10-01 19:20:00+00:00,97.81999969482422,97.81999969482422,97.87200164794922,97.7750015258789,97.77999877929688,63133
2024-10-01 19:25:00+00:00,97.69000244140625,97.69000244140625,97.83499908447266,97.66000366210938,97.81999969482422,68768
2024-10-01 19:30:00+00:00,97.58999633789062,97.58999633789062,97.69999694824219,97.58999633789062,97.69029998779297,82571
2024-10-01 19:35:00+00:00,97.56500244140625,97.56500244140625,97.6050033569336,97.5250015258789,97.59500122070312,74447
2024-10-01 19:40:00+00:00,97.51000213623047,97.51000213623047,97.56999969482422,97.44000244140625,97.56500244140625,91000
2024-10-01 19:45:00+00:00,97.5199966430664,97.5199966430664,97.61000061035156,97.44000244140625,97.51499938964844,99860
2024-10-01 19:50:00+00:00,97.43000030517578,97.43000030517578,97.52999877929688,97.36000061035156,97.52999877929688,209068
2024-10-01 19:55:00+00:00,97.44999694824219,97.44999694824219,97.56999969482422,97.36000061035156,97.43000030517578,480189
2024-10-02 13:30:00+00:00,96.41000366210938,96.41000366210938,96.87000274658203,96.27010345458984,96.83000183105469,209992
2024-10-02 13:35:00+00:00,96.41999816894531,96.41999816894531,96.51499938964844,96.37999725341797,96.37999725341797,45770
2024-10-02 13:40:00+00:00,95.98500061035156,95.98500061035156,96.41000366210938,95.98500061035156,96.37999725341797,73186
2024-10-02 13:45:00+00:00,96.23999786376953,96.23999786376953,96.37999725341797,95.87000274658203,95.91999816894531,121197
2024-10-02 13:50:00+00:00,96.05000305175781,96.05000305175781,96.33000183105469,95.97000122070312,96.2428970336914,76473
2024-10-02 13:55:00+00:00,96.22000122070312,96.22000122070312,96.30380249023438,95.97000122070312,96.07969665527344,94611
2024-10-02 14:00:00+00:00,96.69000244140625,96.69000244140625,96.7300033569336,96.20999908447266,96.20999908447266,119132
2024-10-02 14:05:00+00:00,96.4000015258789,96.4000015258789,96.69999694824219,96.2699966430664,96.66000366210938,36672
2024-10-02 14:10:00+00:00,96.43499755859375,96.43499755859375,96.47000122070312,96.29000091552734,96.43000030517578,51901
2024-10-02 14:15:00+00:00,96.45999908447266,96.45999908447266,96.55999755859375,96.30000305175781,96.40010070800781,41437
2024-10-02 14:20:00+00:00,96.26000213623047,96.26000213623047,96.54000091552734,96.19000244140625,96.51000213623047,25669
2024-10-02 14:25:00+00:00,96.36000061035156,96.36000061035156,96.38999938964844,96.20999908447266,96.27999877929688,50875
2024-10-02 14:30:00+00:00,96.4800033569336,96.4800033569336,96.5999984741211,96.37999725341797,96.37999725341797,30414
2024-10-02 14:35:00+00:00,96.55999755859375,96.55999755859375,96.58000183105469,96.44999694824219,96.45999908447266,37365
2024-10-02 14:40:00+00:00,96.73999786376953,96.73999786376953,96.76000213623047,96.51000213623047,96.54000091552734,32603
2024-10-02 14:45:00+00:00,96.93000030517578,96.93000030517578,96.94999694824219,96.6500015258789,96.75,27428
2024-10-02 14:50:00+00:00,96.70999908447266,96.70999908447266,96.94000244140625,96.69499969482422,96.94000244140625,24098
2024-10-02 14:55:00+00:00,96.66999816894531,96.66999816894531,96.68489837646484,96.58499908447266,96.66999816894531,37957
2024-10-02 15:00:00+00:00,96.73249816894531,96.73249816894531,96.7699966430664,96.625,96.66000366210938,25666
2024-10-02 15:05:00+00:00,96.68000030517578,96.68000030517578,96.76000213623047,96.6500015258789,96.7300033569336,28697
2024-10-02 15:10:00+00:00,96.61499786376953,96.61499786376953,96.77999877929688,96.58999633789062,96.69999694824219,18800
2024-10-02 15:15:00+00:00,96.58999633789062,96.58999633789062,96.62999725341797,96.5199966430664,96.5999984741211,54565
2024-10-02 15:20:00+00:00,96.6500015258789,96.6500015258789,96.66999816894531,96.51000213623047,96.58999633789062,38710
2024-10-02 15:25:00+00:00,96.70970153808594,96.70970153808594,96.70999908447266,96.58999633789062,96.63999938964844,29959
2024-10-02 15:30:00+00:00,96.58999633789062,96.58999633789062,96.70999908447266,96.56999969482422,96.70999908447266,43526
2024-10-02 15:35:00+00:00,96.55999755859375,96.55999755859375,96.62000274658203,96.52999877929688,96.58999633789062,30445
2024-10-02 15:40:00+00:00,96.48999786376953,96.48999786376953,96.56999969482422,96.44000244140625,96.56999969482422,46612
2024-10-02 15:45:00+00:00,96.51000213623047,96.51000213623047,96.51000213623047,96.37000274658203,96.47000122070312,31235
2024-10-02 15:50:00+00:00,96.44999694824219,96.44999694824219,96.48999786376953,96.41000366210938,96.48999786376953,15481
2024-10-02 15:55:00+00:00,96.44999694824219,96.44999694824219,96.54000091552734,96.41280364990234,96.47000122070312,32596
2024-10-02 16:00:00+00:00,96.52999877929688,96.52999877929688,96.5999984741211,96.45500183105469,96.45500183105469,29051
2024-10-02 16:05:00+00:00,96.37000274658203,96.37000274658203,96.5199966430664,96.3499984741211,96.5199966430664,33666
2024-10-02 16:10:00+00:00,96.2300033569336,96.2300033569336,96.38999938964844,96.2300033569336,96.36009979248047,26304
2024-10-02 16:15:00+00:00,96.21430206298828,96.21430206298828,96.2698974609375,96.19000244140625,96.2240982055664,23247
2024-10-02 16:20:00+00:00,96.30500030517578,96.30500030517578,96.31230163574219,96.16000366210938,96.20999908447266,23643
2024-10-02 16:25:00+00:00,96.26000213623047,96.26000213623047,96.33100128173828,96.25499725341797,96.31999969482422,16109
2024-10-02 16:30:00+00:00,96.17500305175781,96.17500305175781,96.2603988647461,96.1500015258789,96.2603988647461,19323
2024-10-02 16:35:00+00:00,96.1500015258789,96.1500015258789,96.19650268554688,96.12000274658203,96.17500305175781,36068
2024-10-02 16:40:00+00:00,96.26000213623047,96.26000213623047,96.33999633789062,96.16000366210938,96.16999816894531,34722
2024-10-02 16:45:00+00:00,96.18669891357422,96.18669891357422,96.26339721679688,96.12999725341797,96.25740051269531,27625
2024-10-02 16:50:00+00:00,96.20500183105469,96.20500183105469,96.22000122070312,96.12999725341797,96.17500305175781,14544
2024-10-02 16:55:00+00:00,96.12000274658203,96.12000274658203,96.19499969482422,96.12000274658203,96.19000244140625,25596
2024-10-02 17:00:00+00:00,96.13999938964844,96.13999938964844,96.16999816894531,96.11000061035156,96.11000061035156,20693
2024-10-02 17:05:00+00:00,96.16000366210938,96.16000366210938,96.16999816894531,96.11000061035156,96.13999938964844,16562
2024-10-02 17:10:00+00:00,96.09200286865234,96.09200286865234,96.19000244140625,96.08000183105469,96.16500091552734,28937
2024-10-02 17:15:00+00:00,96.05999755859375,96.05999755859375,96.1050033569336,96.02999877929688,96.0999984741211,22426
2024-10-02 17:20:00+00:00,95.9800033569336,95.9800033569336,96.08999633789062,95.93000030517578,96.05999755859375,29092
2024-10-02 17:25:00+00:00,96.02960205078125,96.02960205078125,96.05999755859375,95.95999908447266,95.9800033569336,26956
2024-10-02 17:30:00+00:00,95.9749984741211,95.9749984741211,96.05999755859375,95.95999908447266,96.02999877929688,22216
2024-10-02 17:35:00+00:00,96.0000991821289,96.0000991821289,96.06990051269531,95.94000244140625,95.97000122070312,29552
2024-10-02 17:40:00+00:00,95.95999908447266,95.95999908447266,96.05000305175781,95.91000366210938,96.0199966430664,25967
2024-10-02 17:45:00+00:00,96.0999984741211,96.0999984741211,96.10569763183594,95.93000030517578,95.94999694824219,41444
2024-10-02 17:50:00+00:00,96.16000366210938,96.16000366210938,96.19999694824219,96.09500122070312,96.09989929199219,28798
2024-10-02 17:55:00+00:00,96.20500183105469,96.20500183105469,96.26000213623047,96.16000366210938,96.16000366210938,30949
2024-10-02 18:00:00+00:00,96.19000244140625,96.19000244140625,96.27999877929688,96.19000244140625,96.2249984741211,20874
2024-10-02 18:05:00+00:00,96.125,96.125,96.19000244140625,96.08000183105469,96.16500091552734,22445
2024-10-02 18:10:00+00:00,96.11419677734375,96.11419677734375,96.15180206298828,96.0999984741211,96.0999984741211,20181
2024-10-02 18:15:00+00:00,96.12000274658203,96.12000274658203,96.18000030517578,96.0999984741211,96.16000366210938,19099
2024-10-02 18:20:00+00:00,96.02999877929688,96.02999877929688,96.11499786376953,96.0199966430664,96.11000061035156,23224
2024-10-02 18:25:00+00:00,96.0199966430664,96.0199966430664,96.08000183105469,95.94999694824219,96.03500366210938,39716
2024-10-02 18:30:00+00:00,96.05999755859375,96.05999755859375,96.05999755859375,95.97000122070312,96.0199966430664,22674
2024-10-02 18:35:00+00:00,96.0199966430664,96.0199966430664,96.06999969482422,96.0,96.05999755859375,28812
2024-10-02 18:40:00+00:00,96.05999755859375,96.05999755859375,96.13999938964844,96.0250015258789,96.02999877929688,38330
2024-10-02 18:45:00+00:00,96.07589721679688,96.07589721679688,96.07589721679688,96.02790069580078,96.04010009765625,15894
2024-10-02 18:50:00+00:00,95.98999786376953,95.98999786376953,96.08000183105469,95.95999908447266,96.08000183105469,22071
2024-10-02 18:55:00+00:00,96.06500244140625,96.06500244140625,96.08000183105469,95.97139739990234,95.97139739990234,22208
2024-10-02 19:00:00+00:00,96.15499877929688,96.15499877929688,96.19999694824219,96.04000091552734,96.06999969482422,31556
2024-10-02 19:05:00+00:00,96.25,96.25,96.26000213623047,96.12999725341797,96.1500015258789,69152
2024-10-02 19:10:00+00:00,96.3052978515625,96.3052978515625,96.30899810791016,96.19000244140625,96.25499725341797,28979
2024-10-02 19:15:00+00:00,96.31500244140625,96.31500244140625,96.31999969482422,96.2699966430664,96.30000305175781,39093
2024-10-02 19:20:00+00:00,96.37039947509766,96.37039947509766,96.37999725341797,96.30999755859375,96.30999755859375,90007
2024-10-02 19:25:00+00:00,96.48999786376953,96.48999786376953,96.52999877929688,96.3550033569336,96.37899780273438,48892
2024-10-02 19:30:00+00:00,96.4800033569336,96.4800033569336,96.51000213623047,96.38999938964844,96.48999786376953,60886
2024-10-02 19:35:00+00:00,96.48500061035156,96.48500061035156,96.56999969482422,96.46499633789062,96.47000122070312,61295
2024-10-02 19:40:00+00:00,96.4749984741211,96.4749984741211,96.5022964477539,96.41000366210938,96.4800033569336,96811
2024-10-02 19:45:00+00:00,96.48999786376953,96.48999786376953,96.5199966430664,96.47000122070312,96.4718017578125,70411
2024-10-02 19:50:00+00:00,96.4800033569336,96.4800033569336,96.56999969482422,96.37899780273438,96.4800033569336,194493
2024-10-02 19:55:00+00:00,96.52999877929688,96.52999877929688,96.58999633789062,96.44999694824219,96.48999786376953,572691
2024-10-03 13:30:00+00:00,95.63999938964844,95.63999938964844,95.88999938964844,95.30999755859375,95.63999938964844,201378
2024-10-03 13:35:00+00:00,95.62999725341797,95.62999725341797,95.74659729003906,95.52999877929688,95.6500015258789,55563
2024-10-03 13:40:00+00:00,95.69999694824219,95.69999694824219,95.76000213623047,95.45999908447266,95.625,36292
2024-10-03 13:45:00+00:00,95.88999938964844,95.88999938964844,95.94239807128906,95.58000183105469,95.66999816894531,30853
2024-10-03 13:50:00+00:00,95.83999633789062,95.83999633789062,95.9749984741211,95.7699966430664,95.91000366210938,39138
2024-10-03 13:55:00+00:00,95.98999786376953,95.98999786376953,96.06999969482422,95.88999938964844,95.8949966430664,27247
2024-10-03 14:00:00+00:00,96.19999694824219,96.19999694824219,96.2300033569336,96.0,96.04000091552734,34505
2024-10-03 14:05:00+00:00,96.22000122070312,96.22000122070312,96.37999725341797,96.19000244140625,96.29000091552734,47388
2024-10-03 14:10:00+00:00,95.76000213623047,95.76000213623047,96.27999877929688,95.70999908447266,96.26000213623047,85254
2024-10-03 14:15:00+00:00,95.88999938964844,95.88999938964844,95.97000122070312,95.6500015258789,95.77999877929688,73186
2024-10-03 14:20:00+00:00,95.61640167236328,95.61640167236328,95.94000244140625,95.51000213623047,95.88999938964844,38613
2024-10-03 14:25:00+00:00,95.62000274658203,95.62000274658203,95.67500305175781,95.5199966430664,95.62000274658203,27120
2024-10-03 14:30:00+00:00,95.91000366210938,95.91000366210938,95.91999816894531,95.55999755859375,95.62000274658203,34100
2024-10-03 14:35:00+00:00,95.84429931640625,95.84429931640625,95.91999816894531,95.72000122070312,95.9136962890625,61223
2024-10-03 14:40:00+00:00,95.80999755859375,95.80999755859375,95.88099670410156,95.625,95.86000061035156,40426
2024-10-03 14:45:00+00:00,95.94000244140625,95.94000244140625,96.05000305175781,95.7699966430664,95.81999969482422,63004
2024-10-03 14:50:00+00:00,95.8499984741211,95.8499984741211,96.01000213623047,95.83000183105469,95.95999908447266,71641
2024-10-03 14:55:00+00:00,95.69999694824219,95.69999694824219,95.88999938964844,95.66000366210938,95.86499786376953,44894
2024-10-03 15:00:00+00:00,95.63999938964844,95.63999938964844,95.73999786376953,95.61000061035156,95.69999694824219,35153
2024-10-03 15:05:00+00:00,95.77999877929688,95.77999877929688,95.79000091552734,95.6449966430664,95.6449966430664,22423
2024-10-03 15:10:00+00:00,95.80500030517578,95.80500030517578,95.87000274658203,95.75,95.79000091552734,84773
2024-10-03 15:15:00+00:00,95.86000061035156,95.86000061035156,95.91000366210938,95.79000091552734,95.83999633789062,47208
2024-10-03 15:20:00+00:00,95.86000061035156,95.86000061035156,95.96720123291016,95.79000091552734,95.86000061035156,54331
2024-10-03 15:25:00+00:00,95.80000305175781,95.80000305175781,95.87000274658203,95.75,95.83999633789062,40223
2024-10-03 15:30:00+00:00,95.87999725341797,95.87999725341797,95.98999786376953,95.76000213623047,95.7750015258789,65092
2024-10-03 15:35:00+00:00,95.9800033569336,95.9800033569336,96.05780029296875,95.8499984741211,95.8499984741211,79661
2024-10-03 15:40:00+00:00,96.04000091552734,96.04000091552734,96.12999725341797,95.9749984741211,95.9749984741211,41468
2024-10-03 15:45:00+00:00,96.05549621582031,96.05549621582031,96.11000061035156,96.02999877929688,96.05000305175781,30562
2024-10-03 15:50:00+00:00,96.03350067138672,96.03350067138672,96.16000366210938,96.0199966430664,96.08000183105469,66274
2024-10-03 15:55:00+00:00,95.95999908447266,95.95999908447266,96.05999755859375,95.94429779052734,96.0447006225586,33083
2024-10-03 16:00:00+00:00,95.93000030517578,95.93000030517578,96.02999877929688,95.93000030517578,95.96499633789062,37742
2024-10-03 16:05:00+00:00,95.80999755859375,95.80999755859375,95.91999816894531,95.74430084228516,95.91999816894531,53768
2024-10-03 16:10:00+00:00,95.70999908447266,95.70999908447266,95.81999969482422,95.69000244140625,95.75,48805
2024-10-03 16:15:00+00:00,95.70999908447266,95.70999908447266,95.80000305175781,95.68000030517578,95.69999694824219,29587
2024-10-03 16:20:00+00:00,95.80000305175781,95.80000305175781,95.80000305175781,95.69499969482422,95.70999908447266,29522
2024-10-03 16:25:00+00:00,95.78500366210938,95.78500366210938,95.84500122070312,95.7699966430664,95.80000305175781,23827
2024-10-03 16:30:00+00:00,95.69930267333984,95.69930267333984,95.78500366210938,95.6500015258789,95.78500366210938,33471
2024-10-03 16:35:00+00:00,95.69000244140625,95.69000244140625,95.72989654541016,95.68000030517578,95.71600341796875,32525
2024-10-03 16:40:00+00:00,95.5999984741211,95.5999984741211,95.72000122070312,95.57499694824219,95.68000030517578,42742
2024-10-03 16:45:00+00:00,95.51499938964844,95.51499938964844,95.58999633789062,95.48999786376953,95.58999633789062,34349
2024-10-03 16:50:00+00:00,95.45999908447266,95.45999908447266,95.5199966430664,95.4000015258789,95.51789855957031,43044
2024-10-03 16:55:00+00:00,95.46499633789062,95.46499633789062,95.56999969482422,95.43000030517578,95.44999694824219,34306
2024-10-03 17:00:00+00:00,95.38079833984375,95.38079833984375,95.48999786376953,95.36000061035156,95.47000122070312,44056
2024-10-03 17:05:00+00:00,95.38999938964844,95.38999938964844,95.4000015258789,95.33999633789062,95.3949966430664,24882
2024-10-03 17:10:00+00:00,95.41999816894531,95.41999816894531,95.44999694824219,95.3499984741211,95.37999725341797,24359
2024-10-03 17:15:00+00:00,95.38999938964844,95.38999938964844,95.44000244140625,95.37999725341797,95.41999816894531,24440
2024-10-03 17:20:00+00:00,95.5,95.5,95.54000091552734,95.39009857177734,95.39009857177734,20978
2024-10-03 17:25:00+00:00,95.51000213623047,95.51000213623047,95.66220092773438,95.45999908447266,95.4801025390625,27483
2024-10-03 17:30:00+00:00,95.6500015258789,95.6500015258789,95.6500015258789,95.51000213623047,95.51000213623047,28687
2024-10-03 17:35:00+00:00,95.54000091552734,95.54000091552734,95.66000366210938,95.54000091552734,95.6500015258789,40987
2024-10-03 17:40:00+00:00,95.5199966430664,95.5199966430664,95.54000091552734,95.4000015258789,95.52999877929688,29897
2024-10-03 17:45:00+00:00,95.55999755859375,95.55999755859375,95.62000274658203,95.54499816894531,95.55000305175781,20912
2024-10-03 17:50:00+00:00,95.52999877929688,95.52999877929688,95.55999755859375,95.5,95.54650115966797,31854
2024-10-03 17:55:00+00:00,95.57499694824219,95.57499694824219,95.58000183105469,95.52999877929688,95.52999877929688,24095
2024-10-03 18:00:00+00:00,95.4800033569336,95.4800033569336,95.5999984741211,95.47000122070312,95.57499694824219,27199
2024-10-03 18:05:00+00:00,95.58000183105469,95.58000183105469,95.5999984741211,95.46499633789062,95.46499633789062,45684
2024-10-03 18:10:00+00:00,95.61000061035156,95.61000061035156,95.61419677734375,95.56999969482422,95.58399963378906,25554
2024-10-03 18:15:00+00:00,95.66000366210938,95.66000366210938,95.66500091552734,95.54000091552734,95.59500122070312,28097
2024-10-03 18:20:00+00:00,95.66000366210938,95.66000366210938,95.68499755859375,95.58999633789062,95.66500091552734,40352
2024-10-03 18:25:00+00:00,95.68000030517578,95.68000030517578,95.75,95.63999938964844,95.66999816894531,25698
2024-10-03 18:30:00+00:00,95.7300033569336,95.7300033569336,95.73500061035156,95.66000366210938,95.68499755859375,34944
2024-10-03 18:35:00+00:00,95.70999908447266,95.70999908447266,95.75849914550781,95.69000244140625,95.75,29523
2024-10-03 18:40:00+00:00,95.69499969482422,95.69499969482422,95.70999908447266,95.66000366210938,95.70999908447266,32436
2024-10-03 18:45:00+00:00,95.66500091552734,95.66500091552734,95.69499969482422,95.5999984741211,95.69000244140625,39423
2024-10-03 18:50:00+00:00,95.7300033569336,95.7300033569336,95.76000213623047,95.6500015258789,95.66179656982422,29209
2024-10-03 18:55:00+00:00,95.7249984741211,95.7249984741211,95.78019714355469,95.70980072021484,95.73999786376953,49432
2024-10-03 19:00:00+00:00,95.68499755859375,95.68499755859375,95.79000091552734,95.63999938964844,95.72000122070312,52084
2024-10-03 19:05:00+00:00,95.63999938964844,95.63999938964844,95.69999694824219,95.61000061035156,95.69000244140625,33237
2024-10-03 19:10:00+00:00,95.62000274658203,95.62000274658203,95.6500015258789,95.58499908447266,95.6449966430664,37077
2024-10-03 19:15:00+00:00,95.6449966430664,95.6449966430664,95.6449966430664,95.55000305175781,95.62480163574219,38763
2024-10-03 19:20:00+00:00,95.63500213623047,95.63500213623047,95.67500305175781,95.5250015258789,95.6500015258789,60474
2024-10-03 19:25:00+00:00,95.61499786376953,95.61499786376953,95.69000244140625,95.5999984741211,95.66000366210938,39256
2024-10-03 19:30:00+00:00,95.52999877929688,95.52999877929688,95.62999725341797,95.5,95.62000274658203,43415
2024-10-03 19:35:00+00:00,95.47480010986328,95.47480010986328,95.54499816894531,95.44499969482422,95.5250015258789,37592
2024-10-03 19:40:00+00:00,95.51000213623047,95.51000213623047,95.54000091552734,95.44999694824219,95.47000122070312,58318
2024-10-03 19:45:00+00:00,95.55999755859375,95.55999755859375,95.58000183105469,95.4749984741211,95.50129699707031,50137
2024-10-03 19:50:00+00:00,95.61009979248047,95.61009979248047,95.62000274658203,95.50499725341797,95.58999633789062,130538
2024-10-03 19:55:00+00:00,95.56999969482422,95.56999969482422,95.66000366210938,95.48999786376953,95.62000274658203,503661
2024-10-04 13:30:00+00:00,96.43000030517578,96.43000030517578,96.52999877929688,96.02999877929688,96.16999816894531,144853
2024-10-04 13:35:00+00:00,96.23999786376953,96.23999786376953,96.51499938964844,96.16999816894531,96.44000244140625,84921
2024-10-04 13:40:00+00:00,95.93589782714844,95.93589782714844,96.375,95.88999938964844,96.25,129728
2024-10-04 13:45:00+00:00,95.7249984741211,95.7249984741211,96.0,95.72000122070312,95.95999908447266,41018
2024-10-04 13:50:00+00:00,95.6449966430664,95.6449966430664,95.82499694824219,95.63500213623047,95.69999694824219,43547
2024-10-04 13:55:00+00:00,95.37000274658203,95.37000274658203,95.625,95.33999633789062,95.58999633789062,59501
2024-10-04 14:00:00+00:00,95.52999877929688,95.52999877929688,95.55500030517578,95.33000183105469,95.37999725341797,49731
2024-10-04 14:05:00+00:00,95.62000274658203,95.62000274658203,95.7699966430664,95.51499938964844,95.51499938964844,52105
2024-10-04 14:10:00+00:00,95.55999755859375,95.55999755859375,95.62999725341797,95.52999877929688,95.61000061035156,61114
2024-10-04 14:15:00+00:00,95.67949676513672,95.67949676513672,95.7249984741211,95.54000091552734,95.55000305175781,49874
2024-10-04 14:20:00+00:00,95.28369903564453,95.28369903564453,95.6500015258789,95.2300033569336,95.6500015258789,81442
2024-10-04 14:25:00+00:00,95.25,95.25,95.37000274658203,95.1500015258789,95.30000305175781,38587
2024-10-04 14:30:00+00:00,95.36000061035156,95.36000061035156,95.41999816894531,95.22000122070312,95.24500274658203,109831
2024-10-04 14:35:00+00:00,95.3302001953125,95.3302001953125,95.55000305175781,95.23500061035156,95.3550033569336,195596
2024-10-04 14:40:00+00:00,95.48999786376953,95.48999786376953,95.5,95.29000091552734,95.33999633789062,49920
2024-10-04 14:45:00+00:00,95.66000366210938,95.66000366210938,95.67500305175781,95.47000122070312,95.52999877929688,44291
2024-10-04 14:50:00+00:00,95.82499694824219,95.82499694824219,95.86499786376953,95.6500015258789,95.6500015258789,37137
2024-10-04 14:55:00+00:00,95.86499786376953,95.86499786376953,95.9000015258789,95.79000091552734,95.9000015258789,29970
2024-10-04 15:00:00+00:00,95.8499984741211,95.8499984741211,95.94999694824219,95.8499984741211,95.87000274658203,29613
2024-10-04 15:05:00+00:00,95.91000366210938,95.91000366210938,95.94999694824219,95.82109832763672,95.83000183105469,32956
2024-10-04 15:10:00+00:00,95.8550033569336,95.8550033569336,95.97000122070312,95.8499984741211,95.91000366210938,15544
2024-10-04 15:15:00+00:00,95.68280029296875,95.68280029296875,95.80999755859375,95.6500015258789,95.7300033569336,82298
2024-10-04 15:20:00+00:00,95.62699890136719,95.62699890136719,95.69999694824219,95.53500366210938,95.69000244140625,28401
2024-10-04 15:25:00+00:00,95.61000061035156,95.61000061035156,95.65499877929688,95.55000305175781,95.61499786376953,28695
2024-10-04 15:30:00+00:00,95.62000274658203,95.62000274658203,95.66000366210938,95.56999969482422,95.5999984741211,21320
2024-10-04 15:35:00+00:00,95.64299774169922,95.64299774169922,95.71499633789062,95.62000274658203,95.62000274658203,47449
2024-10-04 15:40:00+00:00,95.66999816894531,95.66999816894531,95.81999969482422,95.63999938964844,95.66000366210938,64435
2024-10-04 15:45:00+00:00,95.79000091552734,95.79000091552734,95.79499816894531,95.70999908447266,95.7300033569336,21886
2024-10-04 15:50:00+00:00,95.9800033569336,95.9800033569336,95.98999786376953,95.79499816894531,95.81999969482422,23555
2024-10-04 15:55:00+00:00,96.16999816894531,96.16999816894531,96.20469665527344,95.9800033569336,95.9800033569336,54897
2024-10-04 16:00:00+00:00,96.02999877929688,96.02999877929688,96.19999694824219,96.02999877929688,96.17500305175781,26033
2024-10-04 16:05:00+00:00,95.94000244140625,95.94000244140625,96.08999633789062,95.94000244140625,96.02999877929688,19103
2024-10-04 16:10:00+00:00,95.94499969482422,95.94499969482422,96.04000091552734,95.94000244140625,95.94499969482422,66316
2024-10-04 16:15:00+00:00,95.98999786376953,95.98999786376953,96.0199966430664,95.9000015258789,95.94000244140625,107862
2024-10-04 16:20:00+00:00,95.88999938964844,95.88999938964844,96.00260162353516,95.87000274658203,96.00260162353516,81676
2024-10-04 16:25:00+00:00,95.79000091552734,95.79000091552734,95.90989685058594,95.76029968261719,95.87999725341797,97193
2024-10-04 16:30:00+00:00,95.79000091552734,95.79000091552734,95.88500213623047,95.73999786376953,95.77999877929688,84956
2024-10-04 16:35:00+00:00,96.06999969482422,96.06999969482422,96.08000183105469,95.86000061035156,95.86000061035156,26511
2024-10-04 16:40:00+00:00,96.0999984741211,96.0999984741211,96.16999816894531,96.02999877929688,96.08999633789062,41037
2024-10-04 16:45:00+00:00,96.15499877929688,96.15499877929688,96.20500183105469,96.12000274658203,96.13500213623047,36067
